time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2017-09-13,26.428,35.478,14.6,35.646211,14.559543,26.436123,0.008123
2017-09-14,26.459,35.449,14.37,35.617074,14.330536,26.463265,0.004266
2017-09-15,26.437,35.46,14.52,35.628124,14.480085,26.439513,0.002513
2017-09-16,26.447,35.446,14.4,35.614058,14.360573,26.454516,0.007516
2017-09-17,26.466,35.432,14.26,35.599991,14.221085,26.473644,0.007644
2017-09-18,26.462,35.43,14.3,35.597983,14.261085,26.463566,0.001566
2017-09-19,26.388,35.496,14.86,35.664294,14.818781,26.393419,0.005418
2017-09-20,26.482,35.406,14.09,35.573867,14.05192,26.48966,0.007659
2017-09-21,26.5,35.393,13.98,35.560809,13.942364,26.502828,0.002828
2017-09-22,26.454,35.439,14.37,35.607025,14.330781,26.455543,0.001542
2017-09-23,26.468,35.423,14.22,35.59095,14.181352,26.475213,0.007212
2017-09-24,26.53,35.358,13.69,35.525643,13.653547,26.536403,0.006402
2017-09-25,26.529,35.362,13.73,35.52966,13.693404,26.53118,0.00218
2017-09-26,26.493,35.399,14.03,35.566834,13.99216,26.496926,0.003926
2017-09-27,26.514,35.378,13.85,35.545735,13.81288,26.518512,0.004512
2017-09-28,26.499,35.394,13.99,35.561813,13.952328,26.501495,0.002494
2017-09-29,26.541,35.351,13.62,35.51861,13.583797,26.545503,0.004502
2017-09-30,26.526,35.36,13.73,35.527651,13.693451,26.529634,0.003635
2017-10-01,26.472,35.412,14.17,35.579896,14.131678,26.477342,0.005342
2017-10-02,26.539,35.349,13.63,35.516598,13.593832,26.541883,0.002884
2017-10-03,26.541,35.341,13.58,35.50856,13.54408,26.546038,0.005038
2017-10-04,26.489,35.402,14.07,35.56985,14.03204,26.4908,0.001799
2017-10-05,26.521,35.369,13.76,35.536693,13.723203,26.530346,0.009346
2017-10-06,26.543,35.35,13.6,35.517602,13.563845,26.548865,0.005865
2017-10-07,26.545,35.344,13.59,35.511577,13.553998,26.546294,0.001294
2017-10-08,26.499,35.385,13.95,35.552768,13.912592,26.502952,0.003952
2017-10-09,26.524,35.356,13.7,35.523631,13.663582,26.532777,0.008777
2017-10-10,26.525,35.358,13.74,35.525643,13.703487,26.526007,0.001008
2017-10-11,26.504,35.379,13.89,35.546743,13.852808,26.510911,0.006911
2017-10-12,26.566,35.316,13.37,35.483444,13.334916,26.569868,0.003868
2017-10-13,26.521,35.359,13.73,35.526647,13.693475,26.528861,0.007861
2017-10-14,26.524,35.355,13.73,35.522627,13.69357,26.525767,0.001767
2017-10-15,26.505,35.377,13.88,35.54473,13.842868,26.511458,0.006459
2017-10-16,26.55,35.327,13.49,35.494494,13.454516,26.553762,0.003762
2017-10-17,26.484,35.398,14.08,35.56583,14.042124,26.485594,0.001595
2017-10-18,26.513,35.372,13.82,35.539709,13.783059,26.520148,0.007148
2017-10-19,26.527,35.356,13.7,35.523631,13.663582,26.532777,0.005776
2017-10-20,26.527,35.354,13.71,35.521622,13.673618,26.529153,0.002152
2017-10-21,26.544,35.34,13.55,35.507556,13.51414,26.551459,0.007458
2017-10-22,26.48,35.412,14.13,35.579896,14.091727,26.485826,0.005827
2017-10-23,26.486,35.409,14.09,35.576884,14.051847,26.491979,0.005979
2017-10-24,26.499,35.386,13.94,35.553776,13.90258,26.505829,0.006829
2017-10-25,26.525,35.36,13.72,35.527651,13.683464,26.531714,0.006714
2017-10-26,26.5,35.38,13.92,35.547747,13.882748,26.505391,0.005391
2017-10-27,26.475,35.404,14.12,35.571859,14.081932,26.481765,0.006765
2017-10-28,26.464,35.419,14.22,35.586929,14.181449,26.472122,0.008121
2017-10-29,26.554,35.327,13.48,35.494494,13.444527,26.555818,0.001818
2017-10-30,26.516,35.365,13.8,35.532676,13.763249,26.518913,0.002912
2017-10-31,26.488,35.398,14.06,35.56583,14.022149,26.48982,0.00182
2017-11-01,26.431,35.452,14.51,35.620087,14.470294,26.435495,0.004495
2017-11-02,26.504,35.386,13.92,35.553776,13.882605,26.510029,0.006029
2017-11-03,26.485,35.397,14.05,35.564826,14.012185,26.49116,0.00616
2017-11-04,26.505,35.379,13.9,35.546743,13.862795,26.508814,0.003815
2017-11-05,26.415,35.466,14.63,35.634153,14.589804,26.420366,0.005365
2017-11-06,26.412,35.472,14.67,35.640182,14.629608,26.416321,0.00432
2017-11-07,26.458,35.417,14.26,35.584921,14.22145,26.46206,0.004059
2017-11-08,26.466,35.42,14.24,35.587933,14.2014,26.468637,0.002637
2017-11-09,26.345,35.511,15.1,35.679368,15.058119,26.352188,0.007189
2017-11-10,26.47,35.412,14.18,35.579896,14.141667,26.475218,0.005219
2017-11-11,26.408,35.467,14.66,35.635157,14.619744,26.414632,0.006631
2017-11-12,26.406,35.467,14.69,35.635157,14.649708,26.408119,0.002119
2017-11-13,26.345,35.515,15.13,35.683385,15.087982,26.348632,0.003633
2017-11-14,26.337,35.521,15.17,35.689414,15.127782,26.344394,0.007394
2017-11-15,26.374,35.5,14.96,35.668315,14.918562,26.374571,0.00057
2017-11-16,26.419,35.467,14.59,35.635157,14.549828,26.429797,0.010796
2017-11-17,26.368,35.503,15.0,35.671327,14.958439,26.368083,8.3e-05
2017-11-18,26.359,35.508,15.03,35.676352,14.988277,26.365329,0.00633
2017-11-19,26.298,35.554,15.47,35.722571,15.426583,26.302865,0.004865
2017-11-20,26.365,35.503,14.98,35.671327,14.938462,26.372485,0.007485
2017-11-21,26.396,35.482,14.79,35.650228,14.749215,26.397918,0.001918
2017-11-22,26.285,35.563,15.57,35.731613,15.526233,26.287291,0.002291
2017-11-23,26.281,35.554,15.53,35.722571,15.486513,26.289375,0.008374
2017-11-24,26.325,35.527,15.25,35.695443,15.207535,26.331246,0.006246
2017-11-25,26.377,35.495,14.91,35.66329,14.868747,26.381693,0.004692
2017-11-26,26.266,35.572,15.69,35.740655,15.645859,26.267092,0.001091
2017-11-27,26.332,35.527,15.22,35.695443,15.17757,26.337918,0.005917
2017-11-28,26.377,35.498,14.92,35.666306,14.87866,26.381814,0.004813
2017-11-29,26.36,35.5,15.01,35.668315,14.968503,26.363569,0.003569
2017-11-30,26.276,35.557,15.58,35.725584,15.536378,26.280416,0.004417
2017-12-01,26.293,35.553,15.48,35.721567,15.436597,26.29985,0.00685
2017-12-02,26.372,35.491,14.9,35.659273,14.858859,26.380803,0.008803
2017-12-03,26.336,35.516,15.18,35.684389,15.137898,26.338322,0.002321
2017-12-04,26.353,35.507,15.07,35.675348,15.028255,26.355733,0.002732
2017-12-05,26.354,35.5,15.03,35.668315,14.988479,26.359162,0.005162
2017-12-06,26.292,35.544,15.44,35.712522,15.396876,26.301895,0.009895
2017-12-07,26.382,35.478,14.8,35.646211,14.759304,26.392652,0.010652
2017-12-08,26.367,35.494,14.96,35.662286,14.918713,26.369944,0.002944
2017-12-09,26.278,35.551,15.49,35.719555,15.446638,26.29606,0.01806
2017-12-10,26.361,35.501,15.02,35.669319,14.978467,26.362137,0.001137
2017-12-11,26.333,35.514,15.17,35.682381,15.127961,26.338999,0.005999
2017-12-12,26.373,35.486,14.9,35.654248,14.858985,26.376946,0.003947
2017-12-13,26.403,35.466,14.66,35.634153,14.619769,26.413861,0.010861
2017-12-14,26.362,35.492,14.98,35.660277,14.93874,26.364006,0.002006
2017-12-15,26.398,35.463,14.68,35.63114,14.63982,26.407207,0.009206
2017-12-16,26.436,35.441,14.44,35.609037,14.400648,26.442071,0.00607
2017-12-17,26.442,35.44,14.43,35.608029,14.390685,26.443444,0.001445
2017-12-18,26.378,35.509,14.95,35.677356,14.908346,26.383707,0.005707
2017-12-19,26.402,35.493,14.75,35.661281,14.708988,26.415125,0.013125
2017-12-20,26.451,35.444,14.38,35.612049,14.340647,26.457261,0.006261
2017-12-21,26.48,35.418,14.18,35.585925,14.141521,26.479854,-0.000146
2017-12-22,26.359,35.53,15.06,35.698456,15.017684,26.375669,0.01667
2017-12-23,26.448,35.456,14.48,35.624107,14.440231,26.445046,-0.002954
2017-12-24,26.395,35.498,14.81,35.666306,14.768791,26.405895,0.010894
2017-12-25,26.441,35.449,14.43,35.617074,14.390464,26.450394,0.009394
2017-12-26,26.457,35.426,14.27,35.593962,14.231219,26.466877,0.009877
2017-12-27,26.504,35.389,13.95,35.556788,13.912496,26.506045,0.002045
2017-12-28,26.521,35.363,13.77,35.530664,13.733333,26.523622,0.002622
2017-12-29,26.367,35.511,14.99,35.679368,14.948248,26.376455,0.009454
2017-12-30,26.427,35.454,14.54,35.622095,14.500209,26.430568,0.003567
2017-12-31,26.452,35.427,14.33,35.594967,14.291122,26.454837,0.002837
2018-01-01,26.437,35.439,14.44,35.607025,14.400697,26.440525,0.003524
2018-01-02,26.355,35.502,15.02,35.670323,14.978441,26.362907,0.007908
2018-01-03,26.414,35.441,14.54,35.609037,14.50053,26.420537,0.006537
2018-01-04,26.421,35.432,14.49,35.599991,14.45081,26.424367,0.003367
2018-01-05,26.284,35.537,15.47,35.705489,15.427024,26.289772,0.005771
2018-01-06,26.289,35.531,15.4,35.69946,15.357258,26.300846,0.011846
2018-01-07,26.317,35.513,15.24,35.681377,15.197905,26.322684,0.005684
2018-01-08,26.3,35.535,15.41,35.70348,15.367144,26.301688,0.001689
2018-01-09,26.23,35.58,15.85,35.748696,15.805467,26.236876,0.006877
2018-01-10,26.248,35.572,15.74,35.740655,15.695802,26.25575,0.007751
2018-01-11,26.211,35.593,16.0,35.761754,15.954953,26.21256,0.001559
2018-01-12,26.241,35.58,15.81,35.748696,15.765513,26.245992,0.004993
2018-01-13,26.241,35.588,15.82,35.756733,15.77529,26.24987,0.008871
2018-01-14,26.192,35.616,16.16,35.784866,16.114159,26.193418,0.001419
2018-01-15,26.131,35.652,16.54,35.821036,16.492762,26.132669,0.001668
2018-01-16,26.158,35.635,16.34,35.803953,16.293446,26.166305,0.008304
2018-01-17,26.234,35.569,15.79,35.737642,15.745825,26.242078,0.008079
2018-01-18,26.146,35.633,16.4,35.801945,16.353433,26.150797,0.004797
2018-01-19,26.195,35.607,16.09,35.77582,16.044479,26.202639,0.007639
2018-01-20,26.171,35.622,16.26,35.790895,16.213886,26.174892,0.003893
2018-01-21,26.087,35.67,16.77,35.839119,16.722015,26.092338,0.005338
2018-01-22,26.1,35.659,16.67,35.828069,16.622426,26.107496,0.007496
2018-01-23,26.158,35.62,16.3,35.788882,16.253895,26.164072,0.006071
2018-01-24,26.188,35.593,16.08,35.761754,16.034864,26.194175,0.006175
2018-01-25,26.258,35.561,15.69,35.729605,15.646147,26.258627,0.000627
2018-01-26,26.152,35.637,16.38,35.805965,16.333346,26.158533,0.006533
2018-01-27,26.136,35.645,16.47,35.814003,16.423029,26.143678,0.007678
2018-01-28,26.274,35.562,15.57,35.730609,15.526259,26.286522,0.012521
2018-01-29,26.245,35.602,15.87,35.770799,15.824863,26.24924,0.004239
2018-01-30,26.183,35.661,16.36,35.830077,16.312721,26.181635,-0.001366
2018-01-31,26.208,35.634,16.12,35.802949,16.073724,26.216489,0.008488
2018-02-01,26.289,35.547,15.47,35.715538,15.426765,26.297475,0.008475
2018-02-02,26.268,35.539,15.54,35.707501,15.496892,26.275574,0.007574
2018-02-03,26.239,35.559,15.77,35.727592,15.726111,26.238929,-7.1e-05
2018-02-04,26.287,35.527,15.41,35.695443,15.36735,26.295527,0.008526
2018-02-05,26.22,35.563,15.81,35.731613,15.765961,26.232909,0.012909
2018-02-06,26.295,35.516,15.36,35.684389,15.317691,26.29824,0.00324
2018-02-07,26.316,35.494,15.18,35.662286,15.13846,26.321368,0.005368
2018-02-08,26.27,35.529,15.52,35.697451,15.477175,26.272373,0.002373
2018-02-09,26.301,35.504,15.26,35.672335,15.218113,26.311301,0.0103
2018-02-10,26.358,35.471,14.91,35.639178,14.869351,26.363188,0.005188
2018-02-11,26.258,35.531,15.55,35.69946,15.507089,26.267159,0.00916
2018-02-12,26.323,35.496,15.16,35.664294,15.118431,26.327343,0.004343
2018-02-13,26.33,35.494,15.1,35.662286,15.058551,26.339084,0.009084
2018-02-14,26.318,35.508,15.25,35.676352,15.208022,26.316606,-0.001395
2018-02-15,26.333,35.496,15.09,35.664294,15.048512,26.342835,0.009835
2018-02-16,26.284,35.518,15.41,35.686402,15.367583,26.288596,0.004596
2018-02-17,26.249,35.536,15.63,35.704485,15.586869,26.252959,0.003958
2018-02-18,26.354,35.483,14.98,35.651236,14.938967,26.357068,0.003068
2018-02-19,26.373,35.467,14.82,35.635157,14.779556,26.379799,0.0068
2018-02-20,26.286,35.526,15.4,35.694439,15.357387,26.296997,0.010997
2018-02-21,26.294,35.521,15.37,35.689414,15.327551,26.299857,0.005856
2018-02-22,26.341,35.485,15.01,35.653244,14.968883,26.352006,0.011006
2018-02-23,26.414,35.439,14.53,35.607025,14.490591,26.421149,0.007149
2018-02-24,26.241,35.563,15.77,35.731613,15.726006,26.242009,0.001009
2018-02-25,26.219,35.594,15.94,35.762762,15.894994,26.227083,0.008083
2018-02-26,26.323,35.524,15.26,35.692427,15.217601,26.326708,0.003708
2018-02-27,26.258,35.552,15.64,35.720559,15.59644,26.263014,0.005015
2018-02-28,26.266,35.541,15.55,35.709509,15.506829,26.27486,0.008859
2018-03-01,26.274,35.533,15.5,35.701472,15.457093,26.279953,0.005953
2018-03-02,26.369,35.481,14.89,35.649224,14.849123,26.375281,0.006282
2018-03-03,26.317,35.564,15.43,35.732617,15.386372,26.319542,0.002542
2018-03-04,26.364,35.493,14.94,35.661281,14.898762,26.373568,0.009567
2018-03-05,26.405,35.441,14.59,35.609037,14.550471,26.409735,0.004734
2018-03-06,26.331,35.517,15.2,35.685393,15.157849,26.334653,0.003654
2018-03-07,26.456,35.424,14.25,35.591954,14.211291,26.469597,0.013598
2018-03-08,26.422,35.468,14.64,35.636161,14.599743,26.419741,-0.00226
2018-03-09,26.368,35.517,15.01,35.685393,14.968073,26.376674,0.008674
2018-03-10,26.378,35.504,14.93,35.672335,14.888497,26.384246,0.006246
2018-03-11,26.44,35.446,14.44,35.614058,14.400525,26.445928,0.005928
2018-03-12,26.411,35.45,14.58,35.618078,14.54026,26.418842,0.007843
2018-03-13,26.396,35.454,14.68,35.622095,14.640044,26.400261,0.004261
2018-03-14,26.363,35.477,14.91,35.645207,14.8692,26.367815,0.004814
2018-03-15,26.389,35.467,14.75,35.635157,14.709638,26.395068,0.006068
2018-03-16,26.458,35.416,14.25,35.583917,14.211486,26.463419,0.005419
2018-03-17,26.481,35.394,14.08,35.561813,14.042221,26.482505,0.001504
2018-03-18,26.433,35.421,14.36,35.588941,14.321233,26.443788,0.010787
2018-03-19,26.421,35.426,14.49,35.593962,14.450958,26.419735,-0.001265
2018-03-20,26.493,35.37,13.9,35.537697,13.86301,26.501856,0.008856
2018-03-21,26.491,35.39,14.02,35.557792,13.982389,26.492081,0.001082
2018-03-22,26.449,35.41,14.25,35.577888,14.211632,26.458785,0.009785
2018-03-23,26.455,35.392,14.19,35.559801,14.152139,26.457645,0.002646
2018-03-24,26.502,35.354,13.81,35.521622,13.773499,26.50832,0.006319
2018-03-25,26.464,35.392,14.15,35.559801,14.112186,26.466136,0.002135
2018-03-27,26.513,35.407,13.97,35.574875,13.932042,26.515752,0.002751
2018-03-28,26.531,35.394,13.83,35.561813,13.792524,26.535066,0.004066
2018-03-29,26.534,35.385,13.79,35.552768,13.752787,26.536461,0.00246
2018-03-30,26.524,35.401,13.87,35.568846,13.832308,26.532107,0.008107
2018-03-31,26.522,35.41,13.93,35.577888,13.892019,26.526478,0.004479
2018-04-01,26.507,35.42,14.05,35.587933,14.011631,26.508931,0.001931
2018-04-02,26.493,35.436,14.16,35.604012,14.121109,26.498006,0.005006
2018-04-03,26.489,35.434,14.14,35.602,14.101183,26.500702,0.011701
2018-04-04,26.549,35.384,13.71,35.551763,13.672909,26.552352,0.003352
2018-04-05,26.497,35.437,14.14,35.605016,14.10111,26.503021,0.006021
2018-04-06,26.499,35.42,14.08,35.587933,14.041594,26.502591,0.003591
2018-04-07,26.467,35.454,14.35,35.622095,14.310438,26.471406,0.004407
2018-04-08,26.505,35.423,14.04,35.59095,14.001571,26.513362,0.008363
2018-04-09,26.498,35.43,14.15,35.597983,14.111266,26.495492,-0.002507
2018-04-10,26.425,35.496,14.67,35.664294,14.629011,26.434837,0.009837
2018-04-11,26.472,35.456,14.33,35.624107,14.290414,26.477232,0.005232
2018-04-12,26.478,35.454,14.29,35.622095,14.250512,26.484233,0.006233
2018-04-13,26.428,35.491,14.69,35.659273,14.64911,26.426637,-0.001362
2018-04-14,26.312,35.561,15.43,35.729605,15.386449,26.317232,0.005232
2018-04-15,26.42,35.486,14.64,35.654248,14.599296,26.433631,0.013631
2018-04-16,26.406,35.498,14.78,35.666306,14.738827,26.412443,0.006443
2018-04-17,26.411,35.507,14.78,35.675348,14.738602,26.419385,0.008385
2018-04-18,26.371,35.524,15.04,35.692427,14.99786,26.375457,0.004457
2018-04-19,26.353,35.538,15.14,35.706493,15.097384,26.364143,0.011143
2018-04-20,26.449,35.468,14.49,35.636161,14.449923,26.452154,0.003154
2018-04-21,26.435,35.477,14.57,35.645207,14.529604,26.44184,0.006841
2018-04-22,26.416,35.491,14.71,35.659273,14.669086,26.422289,0.006289
2018-04-23,26.389,35.507,14.89,35.675348,14.848469,26.395332,0.006332
2018-04-24,26.421,35.486,14.67,35.654248,14.629259,26.427122,0.006123
2018-04-25,26.445,35.48,14.56,35.648219,14.519542,26.446315,0.001316
2018-04-26,26.419,35.504,14.76,35.672335,14.718701,26.421433,0.002432
2018-04-27,26.471,35.452,14.3,35.620087,14.260548,26.480554,0.009553
2018-04-28,26.458,35.48,14.48,35.648219,14.43964,26.463571,0.00557
2018-04-29,26.364,35.558,15.19,35.726588,15.146813,26.368468,0.004468
2018-04-30,26.37,35.526,15.03,35.694439,14.987821,26.379207,0.009206
2018-05-01,26.437,35.474,14.52,35.64219,14.479739,26.450319,0.013319
2018-05-02,26.388,35.516,14.95,35.684389,14.90817,26.389104,0.001104
2018-05-03,26.38,35.534,15.02,35.702476,14.977631,26.387578,0.007579
2018-05-04,26.379,35.518,14.96,35.686402,14.918107,26.388451,0.009451
2018-05-05,26.4,35.504,14.85,35.672335,14.808593,26.401779,0.001779
2018-05-06,26.301,35.579,15.55,35.747688,15.505841,26.304118,0.003117
2018-05-07,26.246,35.615,15.89,35.783862,15.844496,26.254674,0.008674
2018-05-08,26.449,35.457,14.42,35.625111,14.380279,26.458717,0.009718
2018-05-09,26.377,35.521,15.01,35.689414,14.967972,26.379759,0.002758
2018-05-10,26.262,35.609,15.84,35.777833,15.794713,26.261471,-0.000529
2018-05-11,26.248,35.627,15.89,35.795916,15.844179,26.263905,0.015905
2018-05-12,26.381,35.521,14.98,35.689414,14.938007,26.386364,0.005363
2018-05-13,26.342,35.557,15.3,35.725584,15.256707,26.343221,0.001222
2018-05-14,26.177,35.687,16.43,35.856201,16.381934,26.185296,0.008296
2018-05-15,26.291,35.612,15.68,35.780845,15.634824,26.300148,0.009148
2018-05-16,26.367,35.553,15.15,35.721567,15.106989,26.37349,0.00649
2018-05-17,26.335,35.577,15.39,35.745679,15.346084,26.338517,0.003518
2018-05-18,26.295,35.63,15.74,35.798932,15.694279,26.300392,0.005392
2018-05-19,26.26,35.643,15.91,35.811994,15.863731,26.271644,0.011644
2018-05-20,26.305,35.608,15.63,35.776828,15.584989,26.308389,0.003388
2018-05-21,26.335,35.579,15.41,35.747688,15.366007,26.335577,0.000578
2018-05-22,26.283,35.636,15.79,35.804961,15.744061,26.29364,0.010639
2018-05-23,26.268,35.634,15.87,35.802949,15.824017,26.273859,0.00586
2018-05-24,26.305,35.597,15.58,35.765775,15.535336,26.311213,0.006213
2018-05-25,26.27,35.645,15.91,35.814003,15.863678,26.273182,0.003182
2018-05-26,26.266,35.663,15.98,35.832086,15.933116,26.270993,0.004993
2018-05-27,26.285,35.647,15.83,35.816011,15.783723,26.29299,0.00799
2018-05-28,26.298,35.628,15.72,35.79692,15.674357,26.303392,0.005391
2018-05-29,26.327,35.603,15.5,35.771804,15.455277,26.333857,0.006858
2018-05-30,26.304,35.627,15.69,35.795916,15.644419,26.309428,0.005427
2018-05-31,26.301,35.635,15.72,35.803953,15.674173,26.308779,0.007779
2018-06-01,26.223,35.685,16.23,35.854193,16.182225,26.230278,0.007278
2018-06-02,26.35,35.568,15.27,35.736638,15.226461,26.358384,0.008383
2018-06-03,26.356,35.565,15.26,35.733621,15.216549,26.358298,0.002297
2018-06-04,26.272,35.625,15.84,35.793907,15.794291,26.273781,0.001782
2018-06-05,26.308,35.59,15.55,35.758741,15.505554,26.312589,0.004588
2018-06-06,26.395,35.529,14.92,35.697451,14.877879,26.405717,0.010716
2018-06-07,26.347,35.562,15.29,35.730609,15.24659,26.349304,0.002304
2018-06-08,26.391,35.53,14.97,35.698456,14.927793,26.395502,0.004501
2018-06-09,26.367,35.546,15.14,35.714534,15.09718,26.370311,0.003311
2018-06-10,26.367,35.55,15.14,35.718551,15.097079,26.373392,0.006392
2018-06-11,26.392,35.532,14.97,35.700468,14.927742,26.397046,0.005046
2018-06-12,26.391,35.531,14.96,35.69946,14.917779,26.398471,0.007471
2018-06-13,26.391,35.537,15.0,35.705489,14.957579,26.394296,0.003295
2018-06-14,26.381,35.547,15.09,35.715538,15.047215,26.382147,0.001147
2018-06-15,26.363,35.568,15.22,35.736638,15.176521,26.369511,0.00651
2018-06-16,26.377,35.557,15.11,35.725584,15.066936,26.38543,0.008429
2018-06-17,26.376,35.55,15.11,35.718551,15.067114,26.380035,0.004035
2018-06-18,26.387,35.541,15.03,35.709509,14.987441,26.39077,0.003771
2018-06-19,26.377,35.555,15.12,35.723576,15.076975,26.381676,0.004675
2018-06-20,26.4,35.535,14.96,35.70348,14.917678,26.401557,0.001557
2018-06-21,26.391,35.548,15.03,35.716543,14.987263,26.396166,0.005165
2018-06-22,26.409,35.527,14.88,35.695443,14.837978,26.412947,0.003947
2018-06-23,26.381,35.552,15.1,35.720559,15.057076,26.383788,0.002787
2018-06-24,26.395,35.549,15.02,35.717547,14.977251,26.399141,0.004141
2018-06-25,26.416,35.528,14.85,35.696447,14.80799,26.420287,0.004287
2018-06-26,26.387,35.547,15.05,35.715538,15.007264,26.390983,0.003984
2018-06-27,26.347,35.578,15.34,35.746684,15.296118,26.35047,0.00347
2018-06-28,26.375,35.555,15.12,35.723576,15.076975,26.381676,0.006676
2018-06-29,26.403,35.529,14.92,35.697451,14.877879,26.405717,0.002717
2018-06-30,26.377,35.547,15.1,35.715538,15.057204,26.379936,0.002935
2018-07-01,26.318,35.584,15.47,35.752713,15.425806,26.325968,0.007967
2018-07-02,26.341,35.563,15.31,35.731613,15.266541,26.345613,0.004613
