time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2019-06-10,23.028,35.594,27.44,35.762164,27.411238,23.027543,-0.000457
2019-06-11,23.017,35.553,27.38,35.72097,27.352833,23.016089,-0.000911
2019-06-12,22.98,35.495,27.35,35.662693,27.32515,22.982122,0.002122
2019-06-13,22.973,35.455,27.28,35.622507,27.256682,22.974596,0.001597
2019-06-14,23.16,35.596,27.03,35.764172,27.000705,23.161128,0.001128
2019-06-15,23.305,35.675,26.76,35.843544,26.727272,23.306941,0.001941
2019-06-16,23.396,35.758,26.67,35.926936,26.63389,23.39814,0.002141
2019-06-17,23.439,35.799,26.64,35.968131,26.602237,23.43858,-0.000419
2019-06-18,23.491,35.84,26.57,36.009325,26.530559,23.491721,0.000721
2019-06-19,23.532,35.876,26.52,36.045494,26.4791,23.53472,0.002721
2019-06-20,23.57,35.903,26.47,36.072622,26.427999,23.570922,0.000923
2019-06-21,23.497,35.842,26.55,36.011333,26.510465,23.499575,0.002575
2019-06-22,23.43,35.772,26.6,35.941003,26.563278,23.43094,0.00094
2019-06-23,23.514,35.827,26.46,35.996263,26.420994,23.516792,0.002792
2019-06-24,23.557,35.854,26.39,36.023391,26.34988,23.559293,0.002294
2019-06-25,23.599,35.876,26.31,36.045494,26.268962,23.601146,0.002145
2019-06-26,23.579,35.856,26.33,36.025399,26.289762,23.579752,0.000751
2019-06-27,23.583,35.852,26.31,36.021382,26.269905,23.583049,4.8e-05
2019-06-28,23.582,35.852,26.31,36.021382,26.269905,23.583049,0.001048
2019-06-29,23.644,35.888,26.2,36.057552,26.158423,23.644857,0.000858
2019-06-30,23.819,36.011,25.94,36.181134,25.893489,23.819234,0.000233
2019-07-01,23.89,36.046,25.79,36.216299,25.742073,23.892495,0.002495
2019-07-02,23.869,36.028,25.82,36.198213,25.77278,23.869552,0.000552
2019-07-03,23.849,35.995,25.8,36.165056,25.754049,23.850882,0.001881
2019-07-04,23.805,35.953,25.84,36.122857,25.795694,23.806707,0.001706
2019-07-05,23.765,35.917,25.88,36.086688,25.837109,23.767053,0.002054
2019-07-06,23.748,35.906,25.91,36.075634,25.867552,23.749379,0.00138
2019-07-07,23.723,35.881,25.93,36.050519,25.888535,23.724265,0.001265
2019-07-08,23.744,35.89,25.89,36.05956,25.848162,23.743554,-0.000445
2019-07-09,23.753,35.889,25.85,36.058556,25.808179,23.755287,0.002287
2019-07-10,23.768,35.9,25.83,36.069609,25.787741,23.769829,0.001829
2019-07-11,23.806,35.946,25.82,36.115824,25.775955,23.807663,0.001663
2019-07-12,23.827,35.954,25.77,36.123862,25.725622,23.829284,0.002284
2019-07-13,23.834,35.947,25.73,36.116829,25.685873,23.836454,0.002454
2019-07-14,23.863,35.986,25.74,36.156014,25.694371,23.862781,-0.00022
2019-07-15,23.888,36.01,25.71,36.180126,25.663432,23.890233,0.002232
2019-07-16,23.885,35.989,25.67,36.159027,25.624227,23.886817,0.001817
2019-07-17,23.929,36.02,25.61,36.190175,25.56301,23.928856,-0.000145
2019-07-18,23.976,36.064,25.56,36.234382,25.5113,23.977587,0.001587
2019-07-19,23.951,36.045,25.59,36.215291,25.542041,23.953936,0.002936
2019-07-20,23.987,36.075,25.55,36.245435,25.500875,23.988994,0.001995
2019-07-21,23.999,36.089,25.55,36.259502,25.500337,23.999566,0.000565
2019-07-22,23.998,36.07,25.5,36.240411,25.451053,24.000705,0.002706
2019-07-23,24.0,36.053,25.45,36.223332,25.40169,24.003336,0.003336
2019-07-24,24.005,36.031,25.39,36.201225,25.342511,24.005253,0.000254
2019-07-25,24.014,36.019,25.33,36.189171,25.28295,24.014697,0.000697
2019-07-26,24.026,36.012,25.27,36.182138,25.223197,24.027887,0.001888
2019-07-27,24.049,36.014,25.2,36.184146,25.153099,24.050918,0.001919
2019-07-28,24.052,36.048,25.28,36.218307,25.23183,24.052004,4e-06
2019-07-29,24.064,36.078,25.31,36.248448,25.260694,24.065427,0.001428
2019-07-30,24.084,36.067,25.22,36.237398,25.17109,24.084817,0.000817
2019-07-31,24.116,36.053,25.08,36.223332,25.031585,24.117198,0.001199
2019-08-01,24.126,36.062,25.07,36.232374,25.021242,24.127061,0.001062
2019-08-02,24.14,36.099,25.11,36.269547,25.059852,24.142764,0.002764
2019-08-03,24.152,36.111,25.1,36.281605,25.049395,24.154898,0.002898
2019-08-04,24.178,36.124,25.05,36.294667,24.998894,24.180041,0.002041
2019-08-05,24.211,36.124,24.94,36.294667,24.888878,24.213672,0.002671
2019-08-06,24.218,36.112,24.89,36.282609,24.839321,24.219855,0.001855
2019-08-07,24.226,36.125,24.9,36.295671,24.848834,24.226634,0.000634
2019-08-08,24.238,36.126,24.86,36.296675,24.808791,24.239583,0.001582
2019-08-09,24.261,36.147,24.83,36.317774,24.777999,24.264597,0.003597
2019-08-10,24.31,36.15,24.68,36.320791,24.627873,24.312453,0.002453
2019-08-11,24.277,36.153,24.8,36.323803,24.74777,24.278265,0.001265
2019-08-12,24.295,36.16,24.75,36.330836,24.697504,24.298761,0.003761
2019-08-13,24.312,36.174,24.74,36.344902,24.686979,24.312386,0.000386
2019-08-14,24.343,36.228,24.77,36.399158,24.714959,24.3441,0.0011
2019-08-15,24.339,36.184,24.67,36.354948,24.616602,24.341196,0.002195
2019-08-16,24.331,36.111,24.52,36.281605,24.469312,24.331382,0.000383
2019-08-17,24.343,36.152,24.58,36.322799,24.527791,24.344258,0.001258
2019-08-18,24.359,36.198,24.64,36.369018,24.586078,24.360882,0.001883
2019-08-19,24.368,36.208,24.63,36.379063,24.575705,24.371475,0.003475
2019-08-20,24.36,36.194,24.63,36.364997,24.576227,24.360886,0.000885
2019-08-21,24.357,36.192,24.63,36.362989,24.576302,24.359374,0.002374
2019-08-22,24.356,36.177,24.6,36.347915,24.546861,24.357112,0.001111
2019-08-23,24.357,36.172,24.58,36.342894,24.527046,24.359386,0.002385
2019-08-24,24.358,36.215,24.69,36.386096,24.635445,24.358573,0.000573
2019-08-25,24.343,36.105,24.46,36.275576,24.409527,24.344951,0.00195
2019-08-26,24.334,36.057,24.37,36.227349,24.321294,24.33574,0.001741
2019-08-27,24.353,36.218,24.71,36.389109,24.655332,24.35477,0.001769
2019-08-28,24.371,36.232,24.69,36.403175,24.63481,24.371428,0.000428
2019-08-29,24.397,36.162,24.42,36.332844,24.367413,24.40013,0.003131
2019-08-30,24.452,36.124,24.14,36.294667,24.088805,24.455428,0.003428
2019-08-31,24.465,36.148,24.16,36.318778,24.107925,24.467609,0.002609
2019-09-01,24.463,36.157,24.19,36.327824,24.137595,24.465442,0.002443
2019-09-02,24.456,36.16,24.22,36.330836,24.167483,24.458723,0.002724
2019-09-03,24.482,36.146,24.1,36.31677,24.047998,24.484037,0.002037
2019-09-04,24.519,36.152,23.99,36.322799,23.93778,24.521399,0.0024
2019-09-05,24.514,36.164,24.04,36.334857,23.987341,24.515578,0.001578
2019-09-06,24.495,36.191,24.17,36.361985,24.116345,24.497166,0.002165
2019-09-07,24.481,36.182,24.2,36.352939,24.146676,24.481366,0.000366
2019-09-08,24.498,36.149,24.05,36.319783,23.997888,24.501237,0.003238
2019-09-09,24.501,36.148,24.04,36.318778,23.987926,24.503463,0.002464
2019-09-10,24.51,36.151,24.02,36.321795,23.967816,24.511701,0.001701
2019-09-11,24.482,36.157,24.13,36.327824,24.077594,24.483398,0.001398
2019-09-12,24.483,36.157,24.13,36.327824,24.077594,24.483398,0.000399
2019-09-13,24.484,36.164,24.14,36.334857,24.087337,24.485706,0.001707
2019-09-14,24.445,36.194,24.35,36.364997,24.296229,24.445417,0.000418
2019-09-15,24.429,36.195,24.4,36.366001,24.34619,24.431124,0.002123
2019-09-16,24.447,36.2,24.35,36.371026,24.296007,24.449958,0.002957
2019-09-17,24.442,36.205,24.38,36.376051,24.32582,24.444714,0.002715
2019-09-18,24.424,36.24,24.53,36.411216,24.474518,24.425944,0.001944
2019-09-19,24.434,36.258,24.54,36.429299,24.483848,24.436535,0.002535
2019-09-20,24.437,36.237,24.48,36.4082,24.424631,24.438777,0.001776
2019-09-21,24.433,36.274,24.58,36.445373,24.523248,24.436536,0.003535
2019-09-22,24.43,36.273,24.59,36.444369,24.533285,24.432752,0.002752
2019-09-23,24.418,36.256,24.59,36.42729,24.533918,24.419895,0.001896
2019-09-24,24.377,36.213,24.62,36.384088,24.56552,24.378286,0.001285
2019-09-25,24.336,36.179,24.67,36.349927,24.616789,24.337416,0.001416
2019-09-26,24.314,36.159,24.69,36.329832,24.637538,24.316224,0.002225
2019-09-27,24.294,36.114,24.64,36.284617,24.589212,24.297351,0.00335
2019-09-28,24.274,36.072,24.61,36.242419,24.560775,24.274671,0.000671
2019-09-29,24.247,36.045,24.63,36.215291,24.581783,24.248197,0.001197
2019-09-30,24.222,36.032,24.68,36.202233,24.63228,24.223219,0.001219
2019-10-01,24.204,36.014,24.69,36.184146,24.642955,24.206574,0.002574
2019-10-02,24.204,36.001,24.66,36.171085,24.613432,24.205837,0.001836
2019-10-03,24.192,35.999,24.69,36.169076,24.643515,24.195232,0.003233
2019-10-04,24.153,35.93,24.65,36.09975,24.606077,24.155176,0.002176
2019-10-05,24.143,35.919,24.66,36.088696,24.616492,24.143828,0.000829
2019-10-06,24.124,35.905,24.68,36.07463,24.637022,24.127183,0.003182
2019-10-07,24.108,35.9,24.72,36.069609,24.677223,24.111278,0.003278
2019-10-08,24.123,35.918,24.72,36.087692,24.67655,24.124886,0.001887
2019-10-09,24.137,35.925,24.69,36.094725,24.646279,24.139276,0.002276
2019-10-10,24.165,35.948,24.66,36.117837,24.615409,24.16576,0.000759
2019-10-11,24.153,35.947,24.69,36.116829,24.645457,24.15591,0.002911
2019-10-12,24.15,35.952,24.72,36.121853,24.675279,24.150594,0.000595
2019-10-13,24.152,35.966,24.74,36.135919,24.694762,24.15511,0.00311
2019-10-14,24.16,35.988,24.77,36.158023,24.723948,24.162633,0.002633
2019-10-15,24.176,36.023,24.81,36.193188,24.762647,24.176935,0.000934
2019-10-16,24.196,36.041,24.78,36.211274,24.731966,24.199667,0.003667
2019-10-17,24.192,36.099,24.94,36.269547,24.889819,24.194773,0.002774
2019-10-18,24.231,36.104,24.83,36.274572,24.779612,24.232088,0.001087
2019-10-19,24.312,36.185,24.76,36.355956,24.706569,24.314627,0.002626
2019-10-20,24.29,36.196,24.86,36.367005,24.806162,24.292503,0.002502
2019-10-21,24.294,36.212,24.89,36.383084,24.83556,24.295454,0.001454
2019-10-22,24.429,36.251,24.54,36.422266,24.484108,24.43124,0.002239
2019-10-23,24.447,36.263,24.51,36.434323,24.453664,24.449386,0.002386
2019-10-24,24.429,36.268,24.59,36.439348,24.533471,24.428973,-2.8e-05
2019-10-25,24.364,36.27,24.8,36.441356,24.743382,24.36673,0.00273
2019-10-26,24.381,36.262,24.73,36.433319,24.673686,24.38197,0.00097
2019-10-27,24.386,36.276,24.75,36.447385,24.693161,24.386478,0.000478
2019-10-28,24.259,36.207,24.99,36.378059,24.935753,24.261132,0.002131
2019-10-29,24.319,36.222,24.83,36.393129,24.775183,24.321302,0.002302
2019-10-30,24.313,36.224,24.86,36.395138,24.805109,24.313672,0.000672
2019-10-31,24.339,36.24,24.81,36.411216,24.754507,24.341003,0.002002
2019-11-01,24.296,36.226,24.92,36.39715,24.865035,24.296883,0.000884
2019-11-02,24.212,36.194,25.11,36.364997,25.056254,24.214555,0.002555
2019-11-03,24.237,36.205,25.06,36.376051,25.005832,24.238196,0.001197
2019-11-04,24.281,36.221,24.95,36.392125,24.895224,24.28394,0.00294
2019-11-05,24.21,36.202,25.14,36.373034,25.085952,24.211395,0.001396
2019-11-06,24.231,36.194,25.05,36.364997,24.996248,24.232944,0.001944
2019-11-07,24.045,36.116,25.46,36.28663,25.409279,24.047824,0.002824
2019-11-08,24.124,36.169,25.34,36.339878,25.287231,24.12492,0.000919
2019-11-09,24.143,36.174,25.29,36.344902,25.237034,24.144111,0.001112
2019-11-10,24.191,36.204,25.2,36.375043,25.145883,24.194474,0.003474
2019-11-11,24.224,36.225,25.15,36.396142,25.095081,24.225705,0.001704
2019-11-12,24.121,36.175,25.36,36.345906,25.307005,24.123282,0.002282
2019-11-13,23.976,36.096,25.64,36.266535,25.590093,23.976922,0.000922
2019-11-14,24.022,36.123,25.56,36.293663,25.509034,24.022139,0.00014
2019-11-15,24.107,36.17,25.4,36.340882,25.347202,24.107154,0.000153
2019-11-16,24.043,36.141,25.53,36.311745,25.478337,24.045029,0.00203
2019-11-17,23.937,36.095,25.76,36.26553,25.710167,23.938831,0.001831
2019-11-18,23.915,36.089,25.82,36.259502,25.770417,23.915593,0.000592
2019-11-19,23.929,36.091,25.78,36.26151,25.730328,23.929577,0.000576
2019-11-20,24.029,36.139,25.57,36.309737,25.518422,24.031119,0.002119
2019-11-21,23.978,36.121,25.69,36.29165,25.639144,23.98025,0.00225
2019-11-22,23.852,36.078,25.99,36.248448,25.940901,23.854134,0.002135
2019-11-23,23.865,36.091,25.98,36.26151,25.930391,23.867077,0.002077
2019-11-24,23.845,36.088,26.04,36.258497,25.99053,23.846005,0.001005
2019-11-25,23.87,36.108,26.0,36.278592,25.949736,23.873639,0.003638
2019-11-26,23.843,36.095,26.06,36.26553,26.010262,23.845011,0.00201
2019-11-27,23.836,36.104,26.11,36.274572,26.059929,23.836096,9.5e-05
2019-11-28,23.829,36.106,26.13,36.27658,26.079856,23.831317,0.002317
2019-11-29,23.915,36.136,25.93,36.306724,25.878627,23.916691,0.001691
2019-11-30,23.987,36.16,25.75,36.330836,25.697652,23.991013,0.004013
2019-12-01,24.027,36.19,25.7,36.360977,25.646484,24.029231,0.00223
2019-12-02,24.159,36.23,25.37,36.401167,25.314907,24.161741,0.002741
2019-12-03,24.143,36.225,25.41,36.396142,25.3551,24.145607,0.002608
2019-12-04,24.191,36.238,25.28,36.409204,25.224595,24.195543,0.004543
2019-12-05,24.191,36.247,25.3,36.418249,25.244252,24.196181,0.005181
2019-12-06,24.385,36.266,24.72,36.437336,24.663536,24.388032,0.003032
2019-12-07,24.297,36.27,25.02,36.441356,24.963376,24.299572,0.002571
2019-12-08,24.331,36.267,24.9,36.43834,24.843491,24.33398,0.002981
2019-12-09,24.293,36.259,25.01,36.430303,24.953791,24.294317,0.001318
2019-12-10,24.314,36.261,24.94,36.432315,24.883717,24.317233,0.003234
2019-12-11,24.309,36.266,24.97,36.437336,24.913527,24.311843,0.002843
2019-12-12,24.451,36.274,24.52,36.445373,24.463254,24.454684,0.003684
2019-12-13,24.33,36.283,24.94,36.454418,24.882888,24.333864,0.003864
2019-12-14,24.234,36.294,25.28,36.465468,25.222462,24.237851,0.003852
2019-12-15,24.386,36.289,24.77,36.460447,24.712673,24.390226,0.004227
2019-12-16,24.263,36.287,25.17,36.458435,25.112729,24.266412,0.003412
2019-12-17,24.114,36.292,25.67,36.46346,25.612545,24.115578,0.001577
2019-12-18,24.046,36.287,25.88,36.458435,25.822752,24.046294,0.000294
2019-12-19,23.992,36.299,26.07,36.470493,26.012302,23.99579,0.003789
2019-12-20,24.045,36.318,25.95,36.489584,25.891554,24.04778,0.00278
2019-12-21,23.999,36.322,26.11,36.4936,26.051408,24.000568,0.001567
2019-12-22,23.946,36.334,26.31,36.505658,26.250952,23.94656,0.000561
2019-12-23,24.036,36.316,25.97,36.487575,25.911631,24.040004,0.004005
2019-12-24,23.886,36.299,26.41,36.470493,26.352343,23.888521,0.002521
2019-12-25,23.863,36.298,26.48,36.469489,26.422393,23.865574,0.002573
2019-12-26,23.839,36.288,26.54,36.459439,26.4828,23.838979,-2.1e-05
2019-12-27,23.826,36.277,26.55,36.448389,26.493235,23.82751,0.00151
2019-12-28,23.81,36.285,26.62,36.456427,26.562933,23.811274,0.001275
2019-12-29,23.822,36.292,26.6,36.46346,26.542651,23.822917,0.000917
2019-12-30,23.746,36.283,26.82,36.454418,26.763052,23.745947,-5.3e-05
2019-12-31,23.724,36.278,26.87,36.449394,26.813265,23.726176,0.002175
2020-01-01,23.762,36.278,26.75,36.449394,26.693237,23.764549,0.00255
2020-01-02,23.726,36.28,26.87,36.451402,26.813185,23.727682,0.001682
2020-01-03,23.708,36.338,27.06,36.509678,27.000895,23.7104,0.002399
2020-01-04,23.707,36.333,27.06,36.504654,27.001097,23.706632,-0.000369
2020-01-05,23.703,36.325,27.05,36.496617,26.991416,23.703822,0.000823
2020-01-06,23.685,36.336,27.13,36.507666,27.070989,23.686352,0.001353
2020-01-07,23.676,36.34,27.17,36.511687,27.110837,23.67647,0.00047
2020-01-08,23.664,36.362,27.26,36.53379,27.199965,23.663979,-2e-05
2020-01-09,23.667,36.348,27.21,36.519724,27.15052,23.669588,0.002588
2020-01-10,23.672,36.332,27.17,36.50365,27.11116,23.670445,-0.001556
2020-01-11,23.621,36.37,27.41,36.541827,27.349668,23.621432,0.000432
2020-01-12,23.652,36.335,27.23,36.506662,27.171051,23.653338,0.001337
2020-01-13,23.627,36.347,27.34,36.51872,27.280588,23.626801,-0.0002
2020-01-14,23.611,36.392,27.49,36.563931,27.428787,23.612021,0.001021
2020-01-15,23.62,36.379,27.43,36.550873,27.369306,23.621721,0.00172
2020-01-16,23.612,36.316,27.31,36.487575,27.251838,23.613169,0.001169
2020-01-17,23.616,36.313,27.29,36.484559,27.231956,23.617377,0.001378
2020-01-18,23.603,36.317,27.34,36.488579,27.281806,23.604211,0.00121
2020-01-19,23.605,36.307,27.31,36.47853,27.252203,23.606389,0.00139
2020-01-20,23.628,36.338,27.31,36.509678,27.250946,23.629735,0.001735
2020-01-21,23.625,36.319,27.28,36.490588,27.221711,23.62513,0.00013
2020-01-22,23.59,36.313,27.37,36.484559,27.311976,23.59148,0.00148
2020-01-23,23.554,36.341,27.55,36.512691,27.49088,23.554117,0.000116
2020-01-24,23.553,36.349,27.57,36.520728,27.510559,23.553629,0.00063
2020-01-25,23.544,36.35,27.6,36.521732,27.540526,23.544612,0.000611
2020-01-26,23.556,36.339,27.54,36.510683,27.480961,23.555865,-0.000135
2020-01-27,23.535,36.338,27.6,36.509678,27.541017,23.535581,0.000582
2020-01-28,23.537,36.345,27.61,36.516712,27.550733,23.537593,0.000592
2020-01-29,23.534,36.347,27.62,36.51872,27.560654,23.535838,0.001838
2020-01-30,23.528,36.353,27.66,36.524749,27.600418,23.527313,-0.000687
2020-01-31,23.541,36.371,27.66,36.542832,27.59968,23.540859,-0.000141
2020-02-01,23.6,36.388,27.52,36.559914,27.458957,23.599258,-0.000742
2020-02-02,23.525,36.387,27.74,36.55891,27.679042,23.52678,0.001781
2020-02-03,23.519,36.4,27.79,36.571972,27.72852,23.520212,0.001213
2020-02-04,23.522,36.404,27.79,36.575988,27.728355,23.52322,0.001221
2020-02-05,23.537,36.399,27.73,36.570964,27.668547,23.539078,0.002077
2020-02-06,23.47,36.376,27.89,36.547856,27.82953,23.469394,-0.000605
2020-02-07,23.473,36.389,27.91,36.560918,27.848999,23.472615,-0.000385
2020-02-08,23.473,36.398,27.93,36.569959,27.868633,23.472822,-0.000178
2020-02-09,23.495,36.391,27.85,36.562926,27.788903,23.493791,-0.001209
2020-02-10,23.518,36.417,27.83,36.58905,27.767827,23.519908,0.001909
2020-02-11,23.434,36.399,28.05,36.570964,27.988619,23.43413,0.00013
2020-02-12,23.384,36.386,28.17,36.557906,28.109191,23.384806,0.000805
2020-02-13,23.367,36.368,28.18,36.539819,28.119943,23.367967,0.000966
2020-02-14,23.35,36.35,28.19,36.521732,28.130695,23.351128,0.001128
2020-02-15,23.322,36.357,28.29,36.528765,28.230436,23.323343,0.001343
2020-02-16,23.295,36.347,28.35,36.51872,28.290874,23.295962,0.000962
2020-02-17,23.219,36.293,28.46,36.464464,28.403175,23.218884,-0.000116
2020-02-18,23.086,36.2,28.65,36.371026,28.597179,23.085781,-0.000219
2020-02-19,23.177,36.257,28.51,36.428295,28.454709,23.175214,-0.001786
2020-02-20,23.234,36.294,28.42,36.465468,28.363117,23.23291,-0.001089
2020-02-21,23.161,36.241,28.52,36.41222,28.465386,23.159865,-0.001134
2020-02-22,23.093,36.215,28.66,36.386096,28.606553,23.093719,0.000719
2020-02-23,23.105,36.224,28.64,36.395138,28.586162,23.107148,0.002149
2020-02-24,23.213,36.266,28.42,36.437336,28.36429,23.211861,-0.001138
2020-02-25,23.141,36.246,28.59,36.417241,28.535211,23.140335,-0.000666
2020-02-26,23.101,36.234,28.68,36.405187,28.625763,23.101328,0.000328
2020-02-27,23.359,36.342,28.14,36.513695,28.08101,23.361608,0.002609
2020-02-28,23.401,36.36,28.05,36.531782,27.990235,23.404796,0.003797
2020-02-29,23.267,36.363,28.47,36.534794,28.410244,23.268182,0.001182
2020-03-01,23.355,36.433,28.36,36.605125,28.297282,23.357307,0.002308
2020-03-02,23.493,36.433,27.94,36.605125,27.87719,23.495871,0.002871
2020-03-03,23.454,36.437,28.07,36.609145,28.007049,23.456131,0.002131
2020-03-04,23.501,36.451,27.96,36.623211,27.896448,23.502846,0.001846
2020-03-05,23.409,36.474,28.3,36.646319,28.235555,23.408012,-0.000988
2020-03-06,23.5,36.48,28.03,36.652348,27.965261,23.501645,0.001645
2020-03-07,23.396,36.488,28.37,36.660385,28.304985,23.395346,-0.000654
2020-03-08,23.408,36.484,28.32,36.656368,28.255141,23.40891,0.000909
2020-03-09,23.399,36.489,28.36,36.661389,28.294941,23.399413,0.000413
2020-03-10,23.313,36.403,28.42,36.574984,28.358553,23.314854,0.001854
2020-03-11,23.304,36.39,28.42,36.561922,28.359097,23.30508,0.00108
2020-03-12,23.343,36.372,28.26,36.54384,28.1998,23.344548,0.001547
2020-03-13,23.261,36.39,28.55,36.561922,28.489138,23.261879,0.00088
2020-03-14,23.269,36.384,28.51,36.555893,28.449378,23.270674,0.001675
2020-03-15,23.292,36.373,28.42,36.544844,28.359809,23.292301,0.000302
2020-03-16,23.274,36.352,28.42,36.523745,28.360689,23.276514,0.002514
2020-03-17,23.289,36.375,28.43,36.546852,28.369729,23.290485,0.001486
2020-03-18,23.295,36.375,28.41,36.546852,28.349722,23.297122,0.002122
2020-03-19,23.271,36.38,28.5,36.551877,28.439542,23.270994,-6e-06
2020-03-20,23.277,36.393,28.51,36.564939,28.449,23.277442,0.000441
