time,depth,temperature,salinity
2018-12-16,35.27829,26.223228454589844,36.34654235839844
2018-12-16,45.44776,26.6923885345459,36.3635139465332
2018-12-16,55.691494,26.01541519165039,36.365081787109375
2018-12-16,66.041985,24.204147338867188,36.33536148071289
2018-12-16,76.54591,22.230186462402344,36.21672821044922
2018-12-16,87.27029,20.1842098236084,36.032920837402344
2018-12-16,98.31118,18.23411750793457,35.8834228515625
2018-12-16,109.806175,16.51167106628418,35.7439079284668
2018-12-16,121.9519,14.980551719665527,35.54726791381836
2018-12-16,135.02855,13.577535629272461,35.42172622680664
2018-12-16,149.43373,12.68832778930664,35.32917785644531
2018-12-16,165.72845,12.023871421813965,35.25031280517578
2018-12-16,184.69746,11.425956726074219,35.17972183227539
2018-12-16,207.42545,11.170792579650879,35.115596771240234
2018-12-16,235.38617,10.784162521362305,35.04999923706055
2018-12-16,270.53412,10.375547409057617,34.986854553222656
2018-12-16,315.37408,10.001747131347656,34.9163932800293
2018-12-16,372.96545,9.314538955688477,34.83065414428711
2018-12-16,446.80093,8.308998107910156,34.72183609008789
2018-12-16,540.5022,7.1059722900390625,34.61028289794922
2018-12-16,657.32294,5.660216331481934,34.52576446533203
2018-12-16,799.5496,4.736623287200928,34.490901947021484
2018-12-16,967.99585,4.227606773376465,34.56083297729492
2019-01-16,5.0215898,27.213438034057617,36.20158004760742
2019-01-16,15.07854,27.15887451171875,36.22312927246094
2019-01-16,25.16046,27.089231491088867,36.286712646484375
2019-01-16,35.27829,26.714799880981445,36.38271713256836
2019-01-16,45.44776,26.807758331298828,36.36333465576172
2019-01-16,55.691494,26.30353355407715,36.31795883178711
2019-01-16,66.041985,24.4247989654541,36.2592887878418
2019-01-16,76.54591,22.853858947753906,36.161773681640625
2019-01-16,87.27029,21.16713523864746,36.03654861450195
2019-01-16,98.31118,19.01277732849121,35.928104400634766
2019-01-16,109.806175,17.121837615966797,35.802459716796875
2019-01-16,121.9519,15.499397277832031,35.598472595214844
2019-01-16,135.02855,13.837432861328125,35.44131088256836
2019-01-16,149.43373,12.826001167297363,35.34577560424805
2019-01-16,165.72845,12.115402221679688,35.254913330078125
2019-01-16,184.69746,11.380029678344727,35.177066802978516
2019-01-16,207.42545,11.023547172546387,35.10806655883789
2019-01-16,235.38617,10.6229887008667,35.04379653930664
2019-01-16,270.53412,10.238962173461914,34.98483657836914
2019-01-16,315.37408,9.92988109588623,34.921260833740234
2019-01-16,372.96545,9.213869094848633,34.825836181640625
2019-01-16,446.80093,8.245979309082031,34.71656036376953
2019-01-16,540.5022,7.071804523468018,34.61600875854492
2019-01-16,657.32294,5.638050556182861,34.52668762207031
2019-01-16,799.5496,4.734506130218506,34.49301528930664
2019-01-16,967.99585,4.241689205169678,34.56682205200195
2019-02-15,5.0215898,27.77491569519043,36.334510803222656
2019-02-15,15.07854,27.78321075439453,36.29787063598633
2019-02-15,25.16046,27.982872009277344,36.38547134399414
2019-02-15,35.27829,27.405961990356445,36.51231002807617
2019-02-15,45.44776,26.596473693847656,36.376617431640625
2019-02-15,55.691494,25.440011978149414,36.30866241455078
2019-02-15,66.041985,23.356063842773438,36.2170295715332
2019-02-15,76.54591,21.775367736816406,36.11847686767578
2019-02-15,87.27029,19.993698120117188,36.00956726074219
2019-02-15,98.31118,17.477100372314453,35.90467834472656
2019-02-15,109.806175,15.778704643249512,35.75497817993164
2019-02-15,121.9519,14.520177841186523,35.496055603027344
2019-02-15,135.02855,13.429422378540039,35.450618743896484
2019-02-15,149.43373,12.631512641906738,35.370582580566406
2019-02-15,165.72845,12.035469055175781,35.285308837890625
2019-02-15,184.69746,11.441624641418457,35.21002960205078
2019-02-15,207.42545,11.157815933227539,35.140541076660156
2019-02-15,235.38617,10.73000717163086,35.06985855102539
2019-02-15,270.53412,10.296797752380371,34.9998664855957
2019-02-15,315.37408,9.985098838806152,34.93012619018555
2019-02-15,372.96545,9.318718910217285,34.837520599365234
2019-02-15,446.80093,8.328678131103516,34.7249641418457
2019-02-15,540.5022,7.074216842651367,34.62589645385742
2019-02-15,657.32294,5.624348163604736,34.53377151489258
2019-02-15,799.5496,4.753207206726074,34.49469757080078
2019-02-15,967.99585,4.2598161697387695,34.56664276123047
2019-03-16,5.0215898,28.795717239379883,36.23991012573242
2019-03-16,15.07854,28.680383682250977,36.25838851928711
2019-03-16,25.16046,28.797697067260742,36.41985321044922
2019-03-16,35.27829,27.761947631835938,36.54724884033203
2019-03-16,45.44776,26.113433837890625,36.43439865112305
2019-03-16,55.691494,24.40505027770996,36.376190185546875
2019-03-16,66.041985,21.960861206054688,36.24085998535156
2019-03-16,76.54591,20.295488357543945,36.08625030517578
2019-03-16,87.27029,18.859081268310547,35.93681716918945
2019-03-16,98.31118,16.787263870239258,35.8118782043457
2019-03-16,109.806175,15.490697860717773,35.68532180786133
2019-03-16,121.9519,14.339009284973145,35.452964782714844
2019-03-16,135.02855,13.415743827819824,35.42971420288086
2019-03-16,149.43373,12.71221923828125,35.33828353881836
2019-03-16,165.72845,12.085350036621094,35.253562927246094
2019-03-16,184.69746,11.508195877075195,35.177154541015625
2019-03-16,207.42545,11.249183654785156,35.11137008666992
2019-03-16,235.38617,10.779952049255371,35.042816162109375
2019-03-16,270.53412,10.301993370056152,34.9736213684082
2019-03-16,315.37408,9.841224670410156,34.899330139160156
2019-03-16,372.96545,9.099153518676758,34.81281661987305
2019-03-16,446.80093,8.100732803344727,34.706336975097656
2019-03-16,540.5022,6.943942546844482,34.6070556640625
2019-03-16,657.32294,5.604046821594238,34.525081634521484
2019-03-16,799.5496,4.726927757263184,34.49071502685547
2019-03-16,967.99585,4.251284122467041,34.55828857421875
2019-04-16,5.0215898,28.581560134887695,36.01099395751953
2019-04-16,15.07854,28.566974639892578,35.96882247924805
2019-04-16,25.16046,28.94383430480957,36.060218811035156
2019-04-16,35.27829,28.346410751342773,36.278682708740234
2019-04-16,45.44776,26.493194580078125,36.39012908935547
2019-04-16,55.691494,24.158580780029297,36.34897232055664
2019-04-16,66.041985,21.672700881958008,36.20132827758789
2019-04-16,76.54591,19.878652572631836,36.05695724487305
2019-04-16,87.27029,18.390506744384766,35.89986801147461
2019-04-16,98.31118,16.834903717041016,35.789344787597656
2019-04-16,109.806175,15.724059104919434,35.68628692626953
2019-04-16,121.9519,14.604879379272461,35.49057388305664
2019-04-16,135.02855,13.690549850463867,35.45600891113281
2019-04-16,149.43373,12.975603103637695,35.35892105102539
2019-04-16,165.72845,12.294720649719238,35.26789474487305
2019-04-16,184.69746,11.675643920898438,35.18024444580078
2019-04-16,207.42545,11.223255157470703,35.10678482055664
2019-04-16,235.38617,10.679728507995605,35.03559112548828
2019-04-16,270.53412,10.131047248840332,34.96491622924805
2019-04-16,315.37408,9.566794395446777,34.8884162902832
2019-04-16,372.96545,8.807821273803711,34.806427001953125
2019-04-16,446.80093,7.85669469833374,34.70590591430664
2019-04-16,540.5022,6.794013500213623,34.61027526855469
2019-04-16,657.32294,5.637815475463867,34.53068542480469
2019-04-16,799.5496,4.775458812713623,34.501461029052734
2019-04-16,967.99585,4.269786834716797,34.565406799316406
2019-05-16,5.0215898,28.3421573638916,35.534629821777344
2019-05-16,15.07854,28.230703353881836,35.45368194580078
2019-05-16,25.16046,28.74262237548828,35.40523147583008
2019-05-16,35.27829,29.36502456665039,35.56009292602539
2019-05-16,45.44776,29.145578384399414,35.94307327270508
2019-05-16,55.691494,27.837738037109375,36.246944427490234
2019-05-16,66.041985,24.883039474487305,36.272640228271484
2019-05-16,76.54591,22.204341888427734,36.15696716308594
2019-05-16,87.27029,19.98797607421875,35.98493957519531
2019-05-16,98.31118,18.073856353759766,35.843990325927734
2019-05-16,109.806175,16.475271224975586,35.70698165893555
2019-05-16,121.9519,15.038222312927246,35.53240966796875
2019-05-16,135.02855,13.85295295715332,35.43229293823242
2019-05-16,149.43373,12.960996627807617,35.32658004760742
2019-05-16,165.72845,12.269912719726562,35.238555908203125
2019-05-16,184.69746,11.673900604248047,35.1574592590332
2019-05-16,207.42545,11.198355674743652,35.09380340576172
2019-05-16,235.38617,10.703124046325684,35.03202438354492
2019-05-16,270.53412,10.143088340759277,34.96352767944336
2019-05-16,315.37408,9.524237632751465,34.887447357177734
2019-05-16,372.96545,8.826127052307129,34.810028076171875
2019-05-16,446.80093,7.875746726989746,34.71366500854492
2019-05-16,540.5022,6.780325412750244,34.615386962890625
2019-05-16,657.32294,5.636073112487793,34.53352737426758
2019-05-16,799.5496,4.766768455505371,34.506858825683594
2019-05-16,967.99585,4.2643961906433105,34.56620407104492
2019-06-16,5.0215898,27.012327194213867,35.75819778442383
2019-06-16,15.07854,26.8858642578125,35.71559143066406
2019-06-16,25.16046,27.03148078918457,35.63325119018555
2019-06-16,35.27829,27.169349670410156,35.62913513183594
2019-06-16,45.44776,27.196870803833008,35.790496826171875
2019-06-16,55.691494,27.038217544555664,35.92414474487305
2019-06-16,66.041985,25.25586700439453,36.038116455078125
2019-06-16,76.54591,23.00253677368164,36.033050537109375
2019-06-16,87.27029,20.594701766967773,35.898765563964844
2019-06-16,98.31118,18.195199966430664,35.74965286254883
2019-06-16,109.806175,16.445682525634766,35.615840911865234
2019-06-16,121.9519,14.997438430786133,35.502838134765625
2019-06-16,135.02855,13.903229713439941,35.40251922607422
2019-06-16,149.43373,12.98845386505127,35.30132293701172
2019-06-16,165.72845,12.24091625213623,35.21620178222656
2019-06-16,184.69746,11.627918243408203,35.14228820800781
2019-06-16,207.42545,11.082646369934082,35.079715728759766
2019-06-16,235.38617,10.6151123046875,35.02585983276367
2019-06-16,270.53412,10.12509536743164,34.969764709472656
2019-06-16,315.37408,9.502154350280762,34.89738464355469
2019-06-16,372.96545,8.85338306427002,34.82546615600586
2019-06-16,446.80093,7.911549091339111,34.73667907714844
2019-06-16,540.5022,6.702739238739014,34.624752044677734
2019-06-16,657.32294,5.602130889892578,34.52920913696289
2019-06-16,799.5496,4.730839252471924,34.50123596191406
2019-06-16,967.99585,4.231559753417969,34.5648307800293
2019-07-16,5.0215898,25.61838722229004,35.93356704711914
2019-07-16,15.07854,25.584110260009766,35.94734191894531
2019-07-16,25.16046,25.585243225097656,35.90700912475586
2019-07-16,35.27829,25.73065948486328,35.889766693115234
2019-07-16,45.44776,25.94393539428711,35.951969146728516
2019-07-16,55.691494,25.867223739624023,36.02196502685547
2019-07-16,66.041985,24.412384033203125,36.11744689941406
2019-07-16,76.54591,22.419200897216797,36.12876510620117
2019-07-16,87.27029,20.290597915649414,36.0162353515625
2019-07-16,98.31118,18.122438430786133,35.86072540283203
2019-07-16,109.806175,16.64196014404297,35.722267150878906
2019-07-16,121.9519,15.280468940734863,35.580596923828125
2019-07-16,135.02855,14.172555923461914,35.408111572265625
2019-07-16,149.43373,13.124662399291992,35.2809944152832
2019-07-16,165.72845,12.28826904296875,35.18696975708008
2019-07-16,184.69746,11.454338073730469,35.11040115356445
2019-07-16,207.42545,10.777400016784668,35.03820037841797
2019-07-16,235.38617,10.26551628112793,34.98262023925781
2019-07-16,270.53412,9.78143310546875,34.93037796020508
2019-07-16,315.37408,9.196184158325195,34.873291015625
2019-07-16,372.96545,8.540404319763184,34.80678939819336
2019-07-16,446.80093,7.609867095947266,34.71126937866211
2019-07-16,540.5022,6.448570251464844,34.602725982666016
2019-07-16,657.32294,5.470860481262207,34.508270263671875
2019-07-16,799.5496,4.6585893630981445,34.48591232299805
2019-07-16,967.99585,4.237323760986328,34.554683685302734
2019-08-16,5.0215898,24.526782989501953,36.04428482055664
2019-08-16,15.07854,24.443950653076172,36.071624755859375
2019-08-16,25.16046,24.30793571472168,36.066383361816406
2019-08-16,35.27829,24.478025436401367,36.07805252075195
2019-08-16,45.44776,24.905344009399414,36.10813522338867
2019-08-16,55.691494,24.775753021240234,36.128700256347656
2019-08-16,66.041985,23.28266716003418,36.13408279418945
2019-08-16,76.54591,21.197004318237305,36.09910202026367
2019-08-16,87.27029,19.086877822875977,35.9515495300293
2019-08-16,98.31118,17.083450317382812,35.790008544921875
2019-08-16,109.806175,15.710871696472168,35.653568267822266
2019-08-16,121.9519,14.406824111938477,35.48469924926758
2019-08-16,135.02855,13.46596622467041,35.356292724609375
2019-08-16,149.43373,12.567914962768555,35.245201110839844
2019-08-16,165.72845,11.88740062713623,35.164669036865234
2019-08-16,184.69746,11.218807220458984,35.09311294555664
2019-08-16,207.42545,10.635727882385254,35.024559020996094
2019-08-16,235.38617,10.123308181762695,34.971656799316406
2019-08-16,270.53412,9.634015083312988,34.92236328125
2019-08-16,315.37408,9.100479125976562,34.86772155761719
2019-08-16,372.96545,8.47877025604248,34.79813766479492
2019-08-16,446.80093,7.651508808135986,34.696449279785156
2019-08-16,540.5022,6.490506172180176,34.591590881347656
2019-08-16,657.32294,5.523781776428223,34.49898910522461
2019-08-16,799.5496,4.654348373413086,34.47422409057617
2019-08-16,967.99585,4.236433506011963,34.54731750488281
2019-09-16,5.0215898,24.435760498046875,36.09391784667969
2019-09-16,15.07854,24.389461517333984,36.11628341674805
2019-09-16,25.16046,24.31495475769043,36.10504913330078
2019-09-16,35.27829,24.10364532470703,36.148136138916016
2019-09-16,45.44776,24.219951629638672,36.18534851074219
2019-09-16,55.691494,24.055545806884766,36.18349838256836
2019-09-16,66.041985,22.633209228515625,36.15132141113281
2019-09-16,76.54591,20.452150344848633,36.06858444213867
2019-09-16,87.27029,18.32227325439453,35.886497497558594
2019-09-16,98.31118,16.62699317932129,35.74580764770508
2019-09-16,109.806175,15.217336654663086,35.60882568359375
2019-09-16,121.9519,13.85137939453125,35.43056106567383
2019-09-16,135.02855,13.025737762451172,35.333946228027344
2019-09-16,149.43373,12.262996673583984,35.23216247558594
2019-09-16,165.72845,11.635422706604004,35.14936447143555
2019-09-16,184.69746,11.04537582397461,35.07596206665039
2019-09-16,207.42545,10.558760643005371,35.01649856567383
2019-09-16,235.38617,10.094091415405273,34.96651077270508
2019-09-16,270.53412,9.627654075622559,34.91733932495117
2019-09-16,315.37408,9.028847694396973,34.85408401489258
2019-09-16,372.96545,8.399678230285645,34.78367614746094
2019-09-16,446.80093,7.583674907684326,34.680908203125
2019-09-16,540.5022,6.4588727951049805,34.56831741333008
2019-09-16,657.32294,5.481710433959961,34.48740005493164
2019-09-16,799.5496,4.66467809677124,34.468116760253906
2019-09-16,967.99585,4.2402825355529785,34.54469680786133
2019-10-16,5.0215898,24.943824768066406,36.028629302978516
2019-10-16,15.07854,24.88831329345703,36.03792953491211
2019-10-16,25.16046,24.9021053314209,36.02764892578125
2019-10-16,35.27829,24.563772201538086,36.07353973388672
2019-10-16,45.44776,24.27021026611328,36.13986587524414
2019-10-16,55.691494,23.949188232421875,36.20754623413086
2019-10-16,66.041985,22.52741050720215,36.175350189208984
2019-10-16,76.54591,20.452341079711914,36.08600997924805
2019-10-16,87.27029,18.61897087097168,35.931060791015625
2019-10-16,98.31118,16.979961395263672,35.787227630615234
2019-10-16,109.806175,15.553524017333984,35.653438568115234
2019-10-16,121.9519,14.240030288696289,35.48013687133789
2019-10-16,135.02855,13.241780281066895,35.36874008178711
2019-10-16,149.43373,12.49416446685791,35.26752853393555
2019-10-16,165.72845,11.864258766174316,35.18756866455078
2019-10-16,184.69746,11.271702766418457,35.11267852783203
2019-10-16,207.42545,10.763310432434082,35.04814529418945
2019-10-16,235.38617,10.25810432434082,34.98784255981445
2019-10-16,270.53412,9.780848503112793,34.93253707885742
2019-10-16,315.37408,9.24182415008545,34.86614990234375
2019-10-16,372.96545,8.596839904785156,34.793785095214844
2019-10-16,446.80093,7.700247764587402,34.68465042114258
2019-10-16,540.5022,6.611546993255615,34.568092346191406
2019-10-16,657.32294,5.562112331390381,34.493927001953125
2019-10-16,799.5496,4.727336883544922,34.473567962646484
2019-10-16,967.99585,4.234807968139648,34.5421257019043
2019-11-16,5.0215898,26.0080509185791,36.08366012573242
2019-11-16,15.07854,25.93498992919922,36.065650939941406
2019-11-16,25.16046,25.86626434326172,36.08224105834961
2019-11-16,35.27829,25.94598960876465,36.11783981323242
2019-11-16,45.44776,25.82003402709961,36.19133377075195
